cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7779447168577428
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7662393372948435
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7475798196037031
606,Unchecked Input for Loop Condition,Base,0.7439558646699932
691,Insufficient Control Flow Management,Pillar,0.7365754102477877
1288,Improper Validation of Consistency within Input,Base,0.7341707205896422
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7338108050831279
184,Incomplete List of Disallowed Inputs,Base,0.7336567877562873
183,Permissive List of Allowed Inputs,Base,0.7325372971708703
274,Improper Handling of Insufficient Privileges,Base,0.7323620146225364
