cwe_id,name,type,score
470,Use of Externally-Controlled Input to Select Classes or Code ('Unsafe Reflection'),Base,0.741104830969598
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7406680919618656
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7367038576869929
99,Improper Control of Resource Identifiers ('Resource Injection'),Class,0.73354816315007
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7329167871939065
691,Insufficient Control Flow Management,Pillar,0.7323608461127803
184,Incomplete List of Disallowed Inputs,Base,0.7298696352397317
915,Improperly Controlled Modification of Dynamically-Determined Object Attributes,Base,0.7289006172264318
183,Permissive List of Allowed Inputs,Base,0.7221663869893413
799,Improper Control of Interaction Frequency,Class,0.719005098576145
