cwe_id,name,type,score
274,Improper Handling of Insufficient Privileges,Base,0.7610042407638808
1220,Insufficient Granularity of Access Control,Base,0.7535334320472027
653,Improper Isolation or Compartmentalization,Class,0.7522237121748828
639,Authorization Bypass Through User-Controlled Key,Base,0.7484449464956855
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7484199285786497
267,Privilege Defined With Unsafe Actions,Base,0.7414039383817421
266,Incorrect Privilege Assignment,Base,0.7407519055943457
691,Insufficient Control Flow Management,Pillar,0.7402234384937152
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7361425067574972
668,Exposure of Resource to Wrong Sphere,Class,0.734359554853847
