cwe_id,name,type,score
184,Incomplete List of Disallowed Inputs,Base,0.820358183738747
183,Permissive List of Allowed Inputs,Base,0.7996204456812972
41,Improper Resolution of Path Equivalence,Base,0.7843338591362874
23,Relative Path Traversal,Base,0.7829779827455079
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.782953034436189
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.782435261866182
73,External Control of File Name or Path,Base,0.7761226486995044
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7741660991043472
138,Improper Neutralization of Special Elements,Class,0.77336633686212
116,Improper Encoding or Escaping of Output,Class,0.7638519518585027
