cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7783167959264216
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7696889630101453
184,Incomplete List of Disallowed Inputs,Base,0.7692342643996581
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7590895070941441
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7572527883041643
116,Improper Encoding or Escaping of Output,Class,0.7515501761850675
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.7491437023450909
138,Improper Neutralization of Special Elements,Class,0.7485850853244181
41,Improper Resolution of Path Equivalence,Base,0.7482719746682402
472,External Control of Assumed-Immutable Web Parameter,Base,0.7445960983711177
