cwe_id,name,type,score
73,External Control of File Name or Path,Base,0.7942339535810454
41,Improper Resolution of Path Equivalence,Base,0.7855070081515934
23,Relative Path Traversal,Base,0.7849159751574029
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7819607205094516
552,Files or Directories Accessible to External Parties,Base,0.7787718230880392
639,Authorization Bypass Through User-Controlled Key,Base,0.7771454055159371
472,External Control of Assumed-Immutable Web Parameter,Base,0.7752090620908844
184,Incomplete List of Disallowed Inputs,Base,0.770765981656625
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7694227396414123
668,Exposure of Resource to Wrong Sphere,Class,0.7670507458952692
