cwe_id,name,type,score
274,Improper Handling of Insufficient Privileges,Base,0.76781039920303
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7614999142075145
653,Improper Isolation or Compartmentalization,Class,0.7534802954295429
1220,Insufficient Granularity of Access Control,Base,0.7532555396070535
691,Insufficient Control Flow Management,Pillar,0.7516499827506982
266,Incorrect Privilege Assignment,Base,0.7471739841716549
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7414682604067093
424,Improper Protection of Alternate Path,Class,0.7312962567501105
668,Exposure of Resource to Wrong Sphere,Class,0.730649380654419
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7297612671994276
