cwe_id,name,type,score
41,Improper Resolution of Path Equivalence,Base,0.7952042050637899
23,Relative Path Traversal,Base,0.7886511665674815
552,Files or Directories Accessible to External Parties,Base,0.7855937014918373
425,Direct Request ('Forced Browsing'),Base,0.7817554968902264
798,Use of Hard-coded Credentials,Base,0.7740957077393287
472,External Control of Assumed-Immutable Web Parameter,Base,0.7718266238932231
668,Exposure of Resource to Wrong Sphere,Class,0.7713336772718458
73,External Control of File Name or Path,Base,0.7710732847420524
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7701292149188806
319,Cleartext Transmission of Sensitive Information,Base,0.768860875034951
