cwe_id,name,type,score
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7796955650311024
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7738379015911024
303,Incorrect Implementation of Authentication Algorithm,Base,0.7682272153759224
668,Exposure of Resource to Wrong Sphere,Class,0.7661067808967881
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.763481718667723
274,Improper Handling of Insufficient Privileges,Base,0.7630812587274329
404,Improper Resource Shutdown or Release,Class,0.7610230500460726
1390,Weak Authentication,Class,0.7604547736132472
1391,Use of Weak Credentials,Class,0.7603633948988865
639,Authorization Bypass Through User-Controlled Key,Base,0.7582250963061334
