cwe_id,name,type,score
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.751818994879826
73,External Control of File Name or Path,Base,0.7513915067081454
274,Improper Handling of Insufficient Privileges,Base,0.7502815715298397
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7497819662700229
639,Authorization Bypass Through User-Controlled Key,Base,0.7496660484598925
41,Improper Resolution of Path Equivalence,Base,0.7493846094929658
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7471895596555471
653,Improper Isolation or Compartmentalization,Class,0.7471871844516277
23,Relative Path Traversal,Base,0.746170138262629
668,Exposure of Resource to Wrong Sphere,Class,0.7443850678361525
