cwe_id,name,type,score
668,Exposure of Resource to Wrong Sphere,Class,0.7791610321045932
41,Improper Resolution of Path Equivalence,Base,0.7663228084409333
552,Files or Directories Accessible to External Parties,Base,0.7544038785019713
23,Relative Path Traversal,Base,0.7538516808002909
610,Externally Controlled Reference to a Resource in Another Sphere,Class,0.75036630174125
497,Exposure of Sensitive System Information to an Unauthorized Control Sphere,Base,0.746176220264079
73,External Control of File Name or Path,Base,0.7456708808211068
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7456338751256996
653,Improper Isolation or Compartmentalization,Class,0.7446552219715561
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7424539776111883
