cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7746180290214408
838,Inappropriate Encoding for Output Context,Base,0.7679585251495902
184,Incomplete List of Disallowed Inputs,Base,0.7542613648576284
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7522899922367242
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7513879207232801
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7513466801969877
138,Improper Neutralization of Special Elements,Class,0.74908444073851
115,Misinterpretation of Input,Base,0.7415595733165607
116,Improper Encoding or Escaping of Output,Class,0.7353549733726839
150,Improper Neutralization of Escape  Meta  or Control Sequences,Variant,0.7342102548200032
