cwe_id,name,type,score
274,Improper Handling of Insufficient Privileges,Base,0.7842674969472229
330,Use of Insufficiently Random Values,Class,0.7822046102999918
1391,Use of Weak Credentials,Class,0.7795957327694358
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.779175427288186
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7763384938770357
668,Exposure of Resource to Wrong Sphere,Class,0.7743867714055496
267,Privilege Defined With Unsafe Actions,Base,0.7715645217966051
639,Authorization Bypass Through User-Controlled Key,Base,0.7710559073912697
303,Incorrect Implementation of Authentication Algorithm,Base,0.7705192178867252
472,External Control of Assumed-Immutable Web Parameter,Base,0.7699208793747313
