cwe_id,name,type,score
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7892149372795969
639,Authorization Bypass Through User-Controlled Key,Base,0.7752053451239114
668,Exposure of Resource to Wrong Sphere,Class,0.7678545003106594
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7652342825119816
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.763729356775599
267,Privilege Defined With Unsafe Actions,Base,0.7574819602629383
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7569823590743125
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7569040488814358
274,Improper Handling of Insufficient Privileges,Base,0.7527784708339404
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7521866419058345
