cwe_id,name,type,score
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7679001865780687
668,Exposure of Resource to Wrong Sphere,Class,0.7653857471461979
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7644308022425126
653,Improper Isolation or Compartmentalization,Class,0.7610577831282093
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.758867779639409
1220,Insufficient Granularity of Access Control,Base,0.7574673081040739
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7566110950730498
639,Authorization Bypass Through User-Controlled Key,Base,0.7561213494793704
274,Improper Handling of Insufficient Privileges,Base,0.7543764662499355
404,Improper Resource Shutdown or Release,Class,0.7538091022767525
