cwe_id,name,type,score
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7640912001348857
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7559045881846426
183,Permissive List of Allowed Inputs,Base,0.7538516990330039
668,Exposure of Resource to Wrong Sphere,Class,0.7522402868578149
184,Incomplete List of Disallowed Inputs,Base,0.7473698747195356
274,Improper Handling of Insufficient Privileges,Base,0.7461693914037227
653,Improper Isolation or Compartmentalization,Class,0.7458247635434956
41,Improper Resolution of Path Equivalence,Base,0.7443702784914192
1220,Insufficient Granularity of Access Control,Base,0.7432505614483667
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7423646945430572
