cwe_id,name,type,score
319,Cleartext Transmission of Sensitive Information,Base,0.8007463062339036
312,Cleartext Storage of Sensitive Information,Base,0.7982286214170183
311,Missing Encryption of Sensitive Data,Class,0.7910941405500604
303,Incorrect Implementation of Authentication Algorithm,Base,0.7909781129409219
1391,Use of Weak Credentials,Class,0.7822817474183912
345,Insufficient Verification of Data Authenticity,Class,0.776505988397271
294,Authentication Bypass by Capture-replay,Base,0.7759769654763785
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.77510610237456
208,Observable Timing Discrepancy,Base,0.7737701742675096
203,Observable Discrepancy,Base,0.7705383984131741
