cwe_id,name,type,score
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7818024154570012
552,Files or Directories Accessible to External Parties,Base,0.7775517836426495
23,Relative Path Traversal,Base,0.7634873866884792
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7537570030579606
668,Exposure of Resource to Wrong Sphere,Class,0.7508755916645851
41,Improper Resolution of Path Equivalence,Base,0.7494249867604914
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7469963453818805
312,Cleartext Storage of Sensitive Information,Base,0.7442482490291569
497,Exposure of Sensitive System Information to an Unauthorized Control Sphere,Base,0.7439457932697242
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.74361371846087
