cwe_id,name,type,score
434,Unrestricted Upload of File with Dangerous Type,Base,0.78322867778777
184,Incomplete List of Disallowed Inputs,Base,0.7777518703518485
41,Improper Resolution of Path Equivalence,Base,0.7718294692814208
472,External Control of Assumed-Immutable Web Parameter,Base,0.771571223759222
552,Files or Directories Accessible to External Parties,Base,0.7699255699074017
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7688703652325075
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.768839395502167
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7647999309876111
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7647344577991646
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7640768175197354
