cwe_id,name,type,score,relationship_count
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),base,5.031000000000001,0
78,Improper Neutralization of Special Elements used in an OS Command ('OS Command Injection'),base,5.031000000000001,0
494,Download of Code Without Integrity Check,base,4.329000000000001,0
613,Insufficient Session Expiration,base,4.329000000000001,0
352,Cross-Site Request Forgery (CSRF),compound,3.542,0
94,Improper Control of Generation of Code ('Code Injection'),base,3.302,0
20,Improper Input Validation,class,2.984,0
184,Incomplete List of Disallowed Inputs,Base,2.903245036577775,0
41,Improper Resolution of Path Equivalence,Base,2.8988095147271085,0
183,Permissive List of Allowed Inputs,base,2.831400000000001,0
