cwe_id,name,type,score,relationship_count
471,Modification of Assumed-Immutable Data (MAID),base,4.329000000000001,0
425,Direct Request ('Forced Browsing'),base,4.329000000000001,0
98,Improper Control of Filename for Include/Require Statement in PHP Program ('PHP Remote File Inclusion'),variant,3.7507200000000003,0
295,Improper Certificate Validation,base,3.6399999999999997,0
322,Key Exchange without Entity Authentication,base,3.6399999999999997,0
494,Download of Code Without Integrity Check,base,2.9952,0
434,Unrestricted Upload of File with Dangerous Type,base,2.9941600000000004,0
1282,Assumed-Immutable Data is Stored in Writable Memory,base,2.73416,0
94,Improper Control of Generation of Code ('Code Injection'),base,2.73416,0
73,External Control of File Name or Path,base,2.73416,0
