cwe_id,name,type,score,relationship_count
78,Improper Neutralization of Special Elements used in an OS Command ('OS Command Injection'),base,5.031000000000001,0
494,Download of Code Without Integrity Check,base,4.329000000000001,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,4.329000000000001,0
98,Improper Control of Filename for Include/Require Statement in PHP Program ('PHP Remote File Inclusion'),variant,3.3264,0
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),Base,3.305211927416368,0
94,Improper Control of Generation of Code ('Code Injection'),base,3.302,0
73,External Control of File Name or Path,Base,3.175563421502242,0
182,Collapse of Data into Unsafe Value,base,3.055,0
184,Incomplete List of Disallowed Inputs,Base,2.891588699767283,0
59,Improper Link Resolution Before File Access ('Link Following'),base,2.8651999999999997,0
