cwe_id,name,type,score,relationship_count
178,Improper Handling of Case Sensitivity,base,3.757,0
41,Improper Resolution of Path Equivalence,base,2.9120000000000004,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,2.8651999999999997,0
289,Authentication Bypass by Alternate Name,base,2.8651999999999997,0
942,Permissive Cross-domain Policy with Untrusted Domains,variant,2.6784000000000003,0
499,Serializable Class Containing Sensitive Data,variant,2.6784000000000003,0
498,Cloneable Class Containing Sensitive Information,variant,2.6784000000000003,0
20,Improper Input Validation,class,2.5519999999999996,0
433,Unparsed Raw Web Content Delivery,variant,2.5507200000000005,0
1289,Improper Validation of Unsafe Equivalence in Input,Base,2.4849841967846156,0
