cwe_id,name,type,score,relationship_count
78,Improper Neutralization of Special Elements used in an OS Command ('OS Command Injection'),base,5.031000000000001,0
471,Modification of Assumed-Immutable Data (MAID),base,4.329000000000001,0
908,Use of Uninitialized Resource,base,4.329000000000001,0
1321,Improperly Controlled Modification of Object Prototype Attributes ('Prototype Pollution'),variant,3.8784,0
94,Improper Control of Generation of Code ('Code Injection'),base,3.653,0
178,Improper Handling of Case Sensitivity,base,3.6399999999999997,0
184,Incomplete List of Disallowed Inputs,Base,2.902717215503742,0
425,Direct Request ('Forced Browsing'),base,2.8651999999999997,0
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),base,2.8651999999999997,0
770,Allocation of Resources Without Limits or Throttling,base,2.8651999999999997,0
