cwe_id,name,type,score,relationship_count
183,Permissive List of Allowed Inputs,base,4.8204,0
208,Observable Timing Discrepancy,base,4.329000000000001,0
385,Covert Timing Channel,base,4.329000000000001,0
351,Insufficient Type Distinction,base,3.6399999999999997,0
430,Deployment of Wrong Handler,base,3.6399999999999997,0
322,Key Exchange without Entity Authentication,base,3.4361600000000005,0
434,Unrestricted Upload of File with Dangerous Type,Base,3.325042511740603,0
290,Authentication Bypass by Spoofing,base,3.2656,0
184,Incomplete List of Disallowed Inputs,Base,3.19560093721239,0
327,Use of a Broken or Risky Cryptographic Algorithm,class,2.984,0
