cwe_id,name,type,score,relationship_count
289,Authentication Bypass by Alternate Name,base,4.329000000000001,0
178,Improper Handling of Case Sensitivity,base,4.329000000000001,0
257,Storing Passwords in a Recoverable Format,base,3.6399999999999997,0
433,Unparsed Raw Web Content Delivery,variant,3.24,0
52,Path Equivalence: '/multiple/trailing/slash//',variant,2.5507200000000005,0
46,Path Equivalence: 'filename ' (Trailing Space),variant,2.5507200000000005,0
798,Use of Hard-coded Credentials,Base,2.50180191488281,0
306,Missing Authentication for Critical Function,base,2.4699999999999998,0
344,Use of Invariant Value in Dynamically Changing Context,base,2.4699999999999998,0
347,Improper Verification of Cryptographic Signature,base,2.4699999999999998,0
