cwe_id,name,type,score,relationship_count
434,Unrestricted Upload of File with Dangerous Type,base,5.031000000000001,0
386,Symbolic Name not Mapping to Correct Object,base,4.914000000000001,0
184,Incomplete List of Disallowed Inputs,base,4.8204,0
183,Permissive List of Allowed Inputs,base,4.8204,0
123,Write-what-where Condition,base,4.8204,0
190,Integer Overflow or Wraparound,base,4.329000000000001,0
1284,Improper Validation of Specified Quantity in Input,base,4.329000000000001,0
476,NULL Pointer Dereference,base,4.329000000000001,0
416,Use After Free,variant,4.20432,0
430,Deployment of Wrong Handler,base,3.6399999999999997,0
