cwe_id,name,type,score,relationship_count
471,Modification of Assumed-Immutable Data (MAID),base,4.329000000000001,0
94,Improper Control of Generation of Code ('Code Injection'),base,4.329000000000001,0
98,Improper Control of Filename for Include/Require Statement in PHP Program ('PHP Remote File Inclusion'),variant,3.7507200000000003,0
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),base,3.653,0
89,Improper Neutralization of Special Elements used in an SQL Command ('SQL Injection'),base,3.302,0
425,Direct Request ('Forced Browsing'),Base,2.906388234609331,0
322,Key Exchange without Entity Authentication,base,2.8651999999999997,0
288,Authentication Bypass Using an Alternate Path or Channel,base,2.7742,0
494,Download of Code Without Integrity Check,base,2.73416,0
1282,Assumed-Immutable Data is Stored in Writable Memory,base,2.73416,0
