cwe_id,name,type,score,relationship_count
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),base,5.031000000000001,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,4.329000000000001,0
494,Download of Code Without Integrity Check,base,4.329000000000001,0
420,Unprotected Alternate Channel,base,3.6399999999999997,0
352,Cross-Site Request Forgery (CSRF),compound,3.1416000000000004,0
78,Improper Neutralization of Special Elements used in an OS Command ('OS Command Injection'),base,3.1252000000000004,0
73,External Control of File Name or Path,base,2.8651999999999997,0
184,Incomplete List of Disallowed Inputs,base,2.8651999999999997,0
259,Use of Hard-coded Password,variant,2.8104,0
770,Allocation of Resources Without Limits or Throttling,base,2.73416,0
