cwe_id,name,type,score,relationship_count
385,Covert Timing Channel,base,4.329000000000001,0
787,Out-of-bounds Write,base,3.1356,0
20,Improper Input Validation,class,2.92,0
208,Observable Timing Discrepancy,Base,2.895227697239736,0
190,Integer Overflow or Wraparound,base,2.8651999999999997,0
822,Untrusted Pointer Dereference,base,2.8651999999999997,0
823,Use of Out-of-range Pointer Offset,base,2.8651999999999997,0
824,Access of Uninitialized Pointer,base,2.8651999999999997,0
825,Expired Pointer Dereference,base,2.8651999999999997,0
259,Use of Hard-coded Password,variant,2.8104,0
