cwe_id,name,type,score,relationship_count
202,Exposure of Sensitive Information Through Data Queries,base,3.6399999999999997,0
178,Improper Handling of Case Sensitivity,base,3.6399999999999997,0
1289,Improper Validation of Unsafe Equivalence in Input,base,3.6399999999999997,0
201,Insertion of Sensitive Information Into Sent Data,Base,3.3184615749757342,0
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,2.908397243891523,0
226,Sensitive Information in Resource Not Removed Before Reuse,Base,2.9003032667775224,0
804,Guessable CAPTCHA,base,2.8651999999999997,0
1272,Sensitive Information Uncleared Before Debug/Power State Transition,base,2.8651999999999997,0
942,Permissive Cross-domain Policy with Untrusted Domains,variant,2.6784000000000003,0
499,Serializable Class Containing Sensitive Data,variant,2.6784000000000003,0
