cwe_id,name,type,score,relationship_count
386,Symbolic Name not Mapping to Correct Object,base,4.914000000000001,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,4.329000000000001,0
367,Time-of-check Time-of-use (TOCTOU) Race Condition,base,3.6399999999999997,0
178,Improper Handling of Case Sensitivity,base,3.6399999999999997,0
1289,Improper Validation of Unsafe Equivalence in Input,base,3.6399999999999997,0
252,Unchecked Return Value,base,3.3732400000000005,0
41,Improper Resolution of Path Equivalence,Base,3.332343427019271,0
73,External Control of File Name or Path,Base,3.201983654879756,0
59,Improper Link Resolution Before File Access ('Link Following'),Base,2.9261182927634555,0
363,Race Condition Enabling Link Following,base,2.8651999999999997,0
