cwe_id,name,type,score,relationship_count
1272,Sensitive Information Uncleared Before Debug/Power State Transition,base,4.329000000000001,0
257,Storing Passwords in a Recoverable Format,base,3.6399999999999997,0
426,Untrusted Search Path,base,3.6399999999999997,0
386,Symbolic Name not Mapping to Correct Object,base,2.9005600000000005,0
201,Insertion of Sensitive Information Into Sent Data,base,2.8651999999999997,0
98,Improper Control of Filename for Include/Require Statement in PHP Program ('PHP Remote File Inclusion'),variant,2.7907200000000008,0
499,Serializable Class Containing Sensitive Data,variant,2.6784000000000003,0
498,Cloneable Class Containing Sensitive Information,variant,2.6784000000000003,0
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,2.5892632847452637,0
226,Sensitive Information in Resource Not Removed Before Reuse,Base,2.5802126869888853,0
