cwe_id,name,type,score,relationship_count
787,Out-of-bounds Write,base,4.329000000000001,0
823,Use of Out-of-range Pointer Offset,base,4.329000000000001,0
125,Out-of-bounds Read,base,4.329000000000001,0
1284,Improper Validation of Specified Quantity in Input,base,4.329000000000001,0
129,Improper Validation of Array Index,variant,3.8784,0
178,Improper Handling of Case Sensitivity,base,3.6399999999999997,0
789,Memory Allocation with Excessive Size Value,variant,3.24,0
78,Improper Neutralization of Special Elements used in an OS Command ('OS Command Injection'),base,3.1356,0
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),variant,3.0393600000000003,0
1257,Improper Access Control Applied to Mirrored or Aliased Memory Regions,base,2.8651999999999997,0
