cwe_id,name,type,score,relationship_count
94,Improper Control of Generation of Code ('Code Injection'),base,3.653,0
426,Untrusted Search Path,base,3.6399999999999997,0
798,Use of Hard-coded Credentials,base,3.6399999999999997,0
257,Storing Passwords in a Recoverable Format,base,3.6399999999999997,0
98,Improper Control of Filename for Include/Require Statement in PHP Program ('PHP Remote File Inclusion'),variant,3.1987200000000002,0
73,External Control of File Name or Path,Base,2.9078527259129068,0
59,Improper Link Resolution Before File Access ('Link Following'),Base,2.90716964970484,0
386,Symbolic Name not Mapping to Correct Object,base,2.9005600000000005,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,2.8651999999999997,0
322,Key Exchange without Entity Authentication,base,2.8651999999999997,0
