cwe_id,name,type,score,relationship_count
201,Insertion of Sensitive Information Into Sent Data,base,4.329000000000001,0
1191,On-Chip Debug and Test Interface With Improper Access Control,base,3.6399999999999997,0
1289,Improper Validation of Unsafe Equivalence in Input,base,3.6399999999999997,0
178,Improper Handling of Case Sensitivity,base,3.6399999999999997,0
73,External Control of File Name or Path,base,3.2255600000000006,0
41,Improper Resolution of Path Equivalence,base,3.1252000000000004,0
252,Unchecked Return Value,base,3.0784,0
226,Sensitive Information in Resource Not Removed Before Reuse,Base,2.902798705422195,0
289,Authentication Bypass by Alternate Name,base,2.8651999999999997,0
1272,Sensitive Information Uncleared Before Debug/Power State Transition,base,2.8651999999999997,0
