cwe_id,name,type,score,relationship_count
201,Insertion of Sensitive Information Into Sent Data,base,4.329000000000001,0
178,Improper Handling of Case Sensitivity,base,3.757,0
1289,Improper Validation of Unsafe Equivalence in Input,base,3.6399999999999997,0
226,Sensitive Information in Resource Not Removed Before Reuse,Base,2.8967198864173684,0
941,Incorrectly Specified Destination in a Communication Channel,Base,2.8941074003684353,0
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,2.893019833312832,0
322,Key Exchange without Entity Authentication,base,2.8651999999999997,0
289,Authentication Bypass by Alternate Name,base,2.8651999999999997,0
619,Dangling Database Cursor ('Cursor Injection'),base,2.73416,0
942,Permissive Cross-domain Policy with Untrusted Domains,variant,2.6784000000000003,0
