cwe_id,name,type,score,relationship_count
386,Symbolic Name not Mapping to Correct Object,base,4.4954,0
1284,Improper Validation of Specified Quantity in Input,base,4.329000000000001,0
322,Key Exchange without Entity Authentication,base,3.757,0
295,Improper Certificate Validation,base,3.6399999999999997,0
178,Improper Handling of Case Sensitivity,base,3.6399999999999997,0
367,Time-of-check Time-of-use (TOCTOU) Race Condition,base,3.6399999999999997,0
1289,Improper Validation of Unsafe Equivalence in Input,base,3.6399999999999997,0
770,Allocation of Resources Without Limits or Throttling,base,3.4866,0
190,Integer Overflow or Wraparound,base,3.4200400000000006,0
252,Unchecked Return Value,base,3.3592000000000004,0
