cwe_id,name,type,score,relationship_count
178,Improper Handling of Case Sensitivity,base,3.757,0
471,Modification of Assumed-Immutable Data (MAID),base,3.055,0
322,Key Exchange without Entity Authentication,base,2.8651999999999997,0
289,Authentication Bypass by Alternate Name,base,2.8651999999999997,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,2.821,0
350,Reliance on Reverse DNS Resolution for a Security-Critical Action,variant,2.6784000000000003,0
274,Improper Handling of Insufficient Privileges,Base,2.489819904838058,0
280,Improper Handling of Insufficient Permissions or Privileges ,Base,2.487794702623901,0
1289,Improper Validation of Unsafe Equivalence in Input,Base,2.4835302492344216,0
306,Missing Authentication for Critical Function,base,2.4699999999999998,0
