cwe_id,name,type,score,relationship_count
208,Observable Timing Discrepancy,base,4.329000000000001,0
385,Covert Timing Channel,base,4.329000000000001,0
327,Use of a Broken or Risky Cryptographic Algorithm,class,2.984,0
322,Key Exchange without Entity Authentication,base,2.8651999999999997,0
942,Permissive Cross-domain Policy with Untrusted Domains,variant,2.6784000000000003,0
350,Reliance on Reverse DNS Resolution for a Security-Critical Action,variant,2.6784000000000003,0
274,Improper Handling of Insufficient Privileges,Base,2.4976100792126807,0
280,Improper Handling of Insufficient Permissions or Privileges ,Base,2.4941336795286397,0
266,Incorrect Privilege Assignment,Base,2.490832610106532,0
90,Improper Neutralization of Special Elements used in an LDAP Query ('LDAP Injection'),base,2.4699999999999998,0
