cwe_id,name,type,score,relationship_count
78,Improper Neutralization of Special Elements used in an OS Command ('OS Command Injection'),base,4.589,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,4.329000000000001,0
708,Incorrect Ownership Assignment,base,3.6399999999999997,0
94,Improper Control of Generation of Code ('Code Injection'),base,3.302,0
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),base,3.302,0
98,Improper Control of Filename for Include/Require Statement in PHP Program ('PHP Remote File Inclusion'),variant,3.1987200000000002,0
20,Improper Input Validation,class,2.984,0
41,Improper Resolution of Path Equivalence,Base,2.9153802024678077,0
73,External Control of File Name or Path,Base,2.914858446100074,0
59,Improper Link Resolution Before File Access ('Link Following'),Base,2.9118706604325286,0
