cwe_id,name,type,score,relationship_count
98,Improper Control of Filename for Include/Require Statement in PHP Program ('PHP Remote File Inclusion'),variant,4.5264,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,4.329000000000001,0
434,Unrestricted Upload of File with Dangerous Type,base,4.329000000000001,0
426,Untrusted Search Path,base,3.6399999999999997,0
178,Improper Handling of Case Sensitivity,base,3.6399999999999997,0
1289,Improper Validation of Unsafe Equivalence in Input,base,3.6399999999999997,0
252,Unchecked Return Value,base,3.5698000000000003,0
457,Use of Uninitialized Variable,variant,3.3427200000000004,0
41,Improper Resolution of Path Equivalence,Base,3.330592493626728,0
73,External Control of File Name or Path,Base,3.20412910507501,0
