cwe_id,name,type,score,relationship_count
78,Improper Neutralization of Special Elements used in an OS Command ('OS Command Injection'),base,5.031000000000001,0
183,Permissive List of Allowed Inputs,base,5.031000000000001,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,4.329000000000001,0
434,Unrestricted Upload of File with Dangerous Type,base,4.329000000000001,0
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),base,3.6399999999999997,0
178,Improper Handling of Case Sensitivity,base,3.6399999999999997,0
426,Untrusted Search Path,base,3.6399999999999997,0
625,Permissive Regular Expression,base,3.6399999999999997,0
617,Reachable Assertion,base,3.4866,0
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),variant,3.3936,0
