cwe_id,name,type,score,relationship_count
123,Write-what-where Condition,base,5.031000000000001,0
364,Signal Handler Race Condition,base,4.329000000000001,0
476,NULL Pointer Dereference,base,4.329000000000001,0
609,Double-Checked Locking,base,4.329000000000001,0
252,Unchecked Return Value,base,4.329000000000001,0
416,Use After Free,variant,3.888,0
415,Double Free,variant,3.888,0
782,Exposed IOCTL with Insufficient Access Control,variant,3.8784,0
178,Improper Handling of Case Sensitivity,base,3.6399999999999997,0
781,Improper Address Validation in IOCTL with METHOD_NEITHER I/O Control Code,variant,3.24,0
